,zero_crossing_rate,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,Species,Id
2716,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,82964.wav
2717,0.0916106729651097,1509.3236070087687,0.1999040201577743,0.09376599702086508,3188.454998064063,0.8805787,1460.814971299238,1746.4837703368626,2001.4879296323145,pictus,83580.wav
2718,0.16969747762734413,2668.310445991357,-0.0582964487630107,0.04146552107696516,4992.63483968088,1.1235012,2276.858241169484,2692.734333865631,3102.6732323240453,pictus,83612.wav
2719,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,83745.wav
2720,0.13598020816875464,2668.3360716024063,4.742928672670198,0.5842968356847608,6024.943515393861,1.083095,2844.2417427605187,3349.7632790934945,3806.451168194134,pictus,84014.wav
2721,0.3064193596680711,3864.835626807296,-4.9442603348768746,1.617562045236174,5708.328597272029,1.6549385,2066.7326702144596,2408.0266754032205,2716.7207435482246,pictus,84067.wav
2722,0.20948138609225006,3274.5327729836235,0.12196958377083601,-0.20365700851969817,7187.529036497342,1.1398762,2943.6179154686524,3305.5815263305108,3626.0707562996577,pictus,84091.wav
2723,0.13598020816875464,2668.3360716024063,4.742928672670198,0.5842968356847608,6024.943515393861,1.083095,2844.2417427605187,3349.7632790934945,3806.451168194134,pictus,84191.wav
2724,0.18288352272727273,3001.206645439975,8.12049366360356,-0.8223691491982498,5513.109430277123,1.2757084,2367.3183947523494,2658.683578981806,2905.0643380510332,pictus,84524.wav
2725,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,85214.wav
2726,0.2784018907137064,3968.1330493205896,6.276125134223193,1.4780252073352755,6620.430415569287,1.8429853,2516.053330964363,2893.362323084029,3217.022038743424,pictus,85333.wav
2727,0.1408058449074074,2560.8959377391025,8.923501133748523,-2.4881157602389394,5440.557270665323,1.3221998,2608.880864186091,3193.73541944751,3696.777619814748,pictus,85647.wav
2728,0.13598020816875464,2668.3360716024063,4.742928672670198,0.5842968356847608,6024.943515393861,1.083095,2844.2417427605187,3349.7632790934945,3806.451168194134,pictus,85757.wav
2729,0.1408058449074074,2560.8959377391025,8.923501133748523,-2.4881157602389394,5440.557270665323,1.3221998,2608.880864186091,3193.73541944751,3696.777619814748,pictus,85798.wav
2730,0.20948138609225006,3274.5327729836235,0.12196958377083601,-0.20365700851969817,7187.529036497342,1.1398762,2943.6179154686524,3305.5815263305108,3626.0707562996577,pictus,8605.wav
2731,0.1408058449074074,2560.8959377391025,8.923501133748523,-2.4881157602389394,5440.557270665323,1.3221998,2608.880864186091,3193.73541944751,3696.777619814748,pictus,86195.wav
2732,0.10186766121396668,1841.2981399666128,-1.8085796076161362,-0.507034799444222,3628.6048592177012,1.2181091,1772.71241198865,2202.4767398198856,2649.521803426639,pictus,87004.wav
2733,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,87054.wav
2734,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,87699.wav
2735,0.14225936572700296,3440.5338134090466,0.10887977051738376,0.4965631473003263,7597.757221541282,1.0807365,3239.62875360498,3623.567952298813,3952.547805646082,pictus,87908.wav
2736,0.5418089929981523,5493.258325276385,-0.1413373537553394,-0.3982491885925984,9079.624598891482,1.153052,3387.608187516829,3622.219062357804,3806.0284504950255,pictus,88037.wav
2737,0.5369976325780526,5757.402155953666,0.501604869807154,0.2717873696618298,7760.33435755273,1.5920485,2268.1586676179386,2744.649209483197,3135.3710692117947,pictus,88142.wav
2738,0.16969747762734413,2668.310445991357,-0.0582964487630107,0.04146552107696516,4992.63483968088,1.1235012,2276.858241169484,2692.734333865631,3102.6732323240453,pictus,88176.wav
2739,0.0916106729651097,1509.3236070087687,0.1999040201577743,0.09376599702086508,3188.454998064063,0.8805787,1460.814971299238,1746.4837703368626,2001.4879296323145,pictus,88316.wav
2740,0.14225936572700296,3440.5338134090466,0.10887977051738376,0.4965631473003263,7597.757221541282,1.0807365,3239.62875360498,3623.567952298813,3952.547805646082,pictus,88805.wav
2741,0.30368102796674223,4134.218982432767,0.6127882516640613,-0.967487932467346,7776.427719273518,1.1549174,2963.6001991417234,3272.3085195302465,3528.6537790447987,pictus,88922.wav
2742,0.30368102796674223,4134.218982432767,0.6127882516640613,-0.967487932467346,7776.427719273518,1.1549174,2963.6001991417234,3272.3085195302465,3528.6537790447987,pictus,88933.wav
2743,0.2784018907137064,3968.1330493205896,6.276125134223193,1.4780252073352755,6620.430415569287,1.8429853,2516.053330964363,2893.362323084029,3217.022038743424,pictus,89016.wav
2744,0.2784018907137064,3968.1330493205896,6.276125134223193,1.4780252073352755,6620.430415569287,1.8429853,2516.053330964363,2893.362323084029,3217.022038743424,pictus,89117.wav
2745,0.1324548571976691,2374.534151261471,-3.972558811336031,-0.6201571160360635,3841.6951747028374,0.7977542,1516.5613048501586,1872.7087726171853,2192.4414909653187,pictus,89288.wav
2746,0.3064193596680711,3864.835626807296,-4.9442603348768746,1.617562045236174,5708.328597272029,1.6549385,2066.7326702144596,2408.0266754032205,2716.7207435482246,pictus,90135.wav
2747,0.45927208369264383,5387.553056211498,0.15516260634563417,-0.11992008473366465,7442.814763136101,1.1270072,1924.5806144254739,2331.5938559464043,2664.7044866779224,pictus,90142.wav
2748,0.1246437160722875,1803.6810500300332,0.10895029817125944,0.04096786453256681,2618.426899970332,0.7791719,1526.6993283832257,2270.4886174309922,2925.5561010116908,pictus,90350.wav
2749,0.2784018907137064,3968.1330493205896,6.276125134223193,1.4780252073352755,6620.430415569287,1.8429853,2516.053330964363,2893.362323084029,3217.022038743424,pictus,91129.wav
2750,0.0916106729651097,1509.3236070087687,0.1999040201577743,0.09376599702086508,3188.454998064063,0.8805787,1460.814971299238,1746.4837703368626,2001.4879296323145,pictus,91419.wav
2751,0.5418089929981523,5493.258325276385,-0.1413373537553394,-0.3982491885925984,9079.624598891482,1.153052,3387.608187516829,3622.219062357804,3806.0284504950255,pictus,9195.wav
2752,0.15381329090614457,2621.2194624389067,-8.421707771546238,-0.7390923854952992,5128.0594675164475,1.4461287,2168.481870446171,2539.4131101038934,2910.3866984148635,pictus,92145.wav
2753,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,9221.wav
2754,0.5418089929981523,5493.258325276385,-0.1413373537553394,-0.3982491885925984,9079.624598891482,1.153052,3387.608187516829,3622.219062357804,3806.0284504950255,pictus,92364.wav
2755,0.1324548571976691,2374.534151261471,-3.972558811336031,-0.6201571160360635,3841.6951747028374,0.7977542,1516.5613048501586,1872.7087726171853,2192.4414909653187,pictus,92475.wav
2756,0.14225936572700296,3440.5338134090466,0.10887977051738376,0.4965631473003263,7597.757221541282,1.0807365,3239.62875360498,3623.567952298813,3952.547805646082,pictus,92603.wav
2757,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,93046.wav
2758,0.20948138609225006,3274.5327729836235,0.12196958377083601,-0.20365700851969817,7187.529036497342,1.1398762,2943.6179154686524,3305.5815263305108,3626.0707562996577,pictus,93281.wav
2759,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,93622.wav
2760,0.16969747762734413,2668.310445991357,-0.0582964487630107,0.04146552107696516,4992.63483968088,1.1235012,2276.858241169484,2692.734333865631,3102.6732323240453,pictus,93708.wav
2761,0.1222192019914448,2149.9135863232304,12.753936426860543,1.5729665355719085,4104.354256957116,1.4854372,1923.3900808627482,2340.6017652922337,2756.8725860827826,pictus,93906.wav
2762,0.13598020816875464,2668.3360716024063,4.742928672670198,0.5842968356847608,6024.943515393861,1.083095,2844.2417427605187,3349.7632790934945,3806.451168194134,pictus,93983.wav
2763,0.10760552298281682,2614.201794748999,0.2805928359331811,0.08438020329862794,5857.317986384581,1.0305902,2755.581540058049,3213.9309429858895,3648.6944817586514,pictus,94434.wav
2764,0.45927208369264383,5387.553056211498,0.15516260634563417,-0.11992008473366465,7442.814763136101,1.1270072,1924.5806144254739,2331.5938559464043,2664.7044866779224,pictus,94591.wav
2765,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,95180.wav
2766,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,95282.wav
2767,0.5369976325780526,5757.402155953666,0.501604869807154,0.2717873696618298,7760.33435755273,1.5920485,2268.1586676179386,2744.649209483197,3135.3710692117947,pictus,95321.wav
2768,0.20948138609225006,3274.5327729836235,0.12196958377083601,-0.20365700851969817,7187.529036497342,1.1398762,2943.6179154686524,3305.5815263305108,3626.0707562996577,pictus,95359.wav
2769,0.10186766121396668,1841.2981399666128,-1.8085796076161362,-0.507034799444222,3628.6048592177012,1.2181091,1772.71241198865,2202.4767398198856,2649.521803426639,pictus,95369.wav
2770,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,95459.wav
2771,0.1408058449074074,2560.8959377391025,8.923501133748523,-2.4881157602389394,5440.557270665323,1.3221998,2608.880864186091,3193.73541944751,3696.777619814748,pictus,95629.wav
2772,0.5418089929981523,5493.258325276385,-0.1413373537553394,-0.3982491885925984,9079.624598891482,1.153052,3387.608187516829,3622.219062357804,3806.0284504950255,pictus,96090.wav
2773,0.1222192019914448,2149.9135863232304,12.753936426860543,1.5729665355719085,4104.354256957116,1.4854372,1923.3900808627482,2340.6017652922337,2756.8725860827826,pictus,964.wav
2774,0.13598020816875464,2668.3360716024063,4.742928672670198,0.5842968356847608,6024.943515393861,1.083095,2844.2417427605187,3349.7632790934945,3806.451168194134,pictus,96651.wav
2775,0.18288352272727273,3001.206645439975,8.12049366360356,-0.8223691491982498,5513.109430277123,1.2757084,2367.3183947523494,2658.683578981806,2905.0643380510332,pictus,96786.wav
2776,0.2784018907137064,3968.1330493205896,6.276125134223193,1.4780252073352755,6620.430415569287,1.8429853,2516.053330964363,2893.362323084029,3217.022038743424,pictus,96795.wav
2777,0.5369976325780526,5757.402155953666,0.501604869807154,0.2717873696618298,7760.33435755273,1.5920485,2268.1586676179386,2744.649209483197,3135.3710692117947,pictus,96808.wav
2778,0.1481124934175882,2884.2413289559527,-2.559233055778911,4.370184857316484,6042.00870289522,1.6089183,2926.2514603992704,3368.3887493716497,3758.6886995009377,pictus,96837.wav
2779,0.3064193596680711,3864.835626807296,-4.9442603348768746,1.617562045236174,5708.328597272029,1.6549385,2066.7326702144596,2408.0266754032205,2716.7207435482246,pictus,96860.wav
2780,0.3064193596680711,3864.835626807296,-4.9442603348768746,1.617562045236174,5708.328597272029,1.6549385,2066.7326702144596,2408.0266754032205,2716.7207435482246,pictus,97063.wav
2781,0.18288352272727273,3001.206645439975,8.12049366360356,-0.8223691491982498,5513.109430277123,1.2757084,2367.3183947523494,2658.683578981806,2905.0643380510332,pictus,97685.wav
2782,0.45927208369264383,5387.553056211498,0.15516260634563417,-0.11992008473366465,7442.814763136101,1.1270072,1924.5806144254739,2331.5938559464043,2664.7044866779224,pictus,97839.wav
2783,0.18288352272727273,3001.206645439975,8.12049366360356,-0.8223691491982498,5513.109430277123,1.2757084,2367.3183947523494,2658.683578981806,2905.0643380510332,pictus,97854.wav
2784,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,98235.wav
2785,0.1481124934175882,2884.2413289559527,-2.559233055778911,4.370184857316484,6042.00870289522,1.6089183,2926.2514603992704,3368.3887493716497,3758.6886995009377,pictus,9847.wav
2786,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,98889.wav
2787,0.15381329090614457,2621.2194624389067,-8.421707771546238,-0.7390923854952992,5128.0594675164475,1.4461287,2168.481870446171,2539.4131101038934,2910.3866984148635,pictus,99049.wav
2788,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,99250.wav
2789,0.12964418592464497,2296.6135241183206,-0.5817785735945894,0.17080383613991706,4673.893365253972,1.1634581,2465.3958230806224,3074.1373734790654,3619.7028475494085,pictus,99513.wav
2790,0.2784018907137064,3968.1330493205896,6.276125134223193,1.4780252073352755,6620.430415569287,1.8429853,2516.053330964363,2893.362323084029,3217.022038743424,pictus,99594.wav
2791,0.2753869820209595,3463.0084203802426,3.7841828313588066,0.353797462259361,5796.178840188419,1.2796441,2295.2135444264986,2670.7400102458696,3013.5617095656103,pictus,99661.wav
2792,0.3845221911312826,4449.659446310268,0.07941324141272356,-0.02149858825279164,7448.559775675718,1.0640684,2653.081397154802,2958.8295264357102,3206.0980315785846,pictus,99662.wav
2793,0.1481124934175882,2884.2413289559527,-2.559233055778911,4.370184857316484,6042.00870289522,1.6089183,2926.2514603992704,3368.3887493716497,3758.6886995009377,pictus,9976.wav
2794,0.0916106729651097,1509.3236070087687,0.1999040201577743,0.09376599702086508,3188.454998064063,0.8805787,1460.814971299238,1746.4837703368626,2001.4879296323145,pictus,9999.wav
2795,0.1556712962962963,2442.8775657957644,0.6431000969188716,-7.346245588481565,4217.816162109375,1.8086149,1868.6130699284718,2348.6003812270155,2800.1691881610614,pondicerianus,1002.wav
2796,0.2905625609161793,3423.9904944847362,-7.784164014506699,-6.701955680300968,5639.269402054961,1.6791545,2106.9052621822493,2557.23017927673,2953.315333232195,pondicerianus,10115.wav
2797,0.2445942119694802,3610.4912601757956,0.40674621873296374,-0.19493532953474044,6704.893425285986,1.2112598,2622.1273846056506,3016.9776591771356,3362.1490623575296,pondicerianus,10118.wav
2798,0.20918674606247195,2866.099503171234,0.26834565091162904,-0.19155673084743277,5456.923344450177,1.0238476,2205.4113357026845,2604.018433191191,2985.5608259650094,pondicerianus,10172.wav
2799,0.2322021234762092,3201.975682385756,-0.5848702810546277,-0.17337391396274016,5441.48808868838,1.4789252,2174.5347961015254,2591.4882755667413,2984.946184289296,pondicerianus,10201.wav
2800,0.20035204475308643,2500.8308748168884,1.655010733650844,3.956288331130731,3891.1717908135774,1.2173737,1543.3514366289082,1981.914035701654,2421.577901019386,pondicerianus,10295.wav
2801,0.2304782011911409,3114.8982324338454,-1.8994044207661926,0.03497259478073974,5012.5579833984375,1.379816,2115.0324800248573,2694.0101023725215,3197.4338981005053,pondicerianus,10375.wav
2802,0.07443271936242615,1450.1067701384095,1.3464603385159477,0.2536480702240368,2825.9759184104114,1.4150492,1733.439373829446,2264.8011273073625,2744.135182381177,pondicerianus,10409.wav
2803,0.08008096245017397,1347.9162394853076,0.17938551573171396,0.2941814842430213,2066.461181640625,1.3068588,1404.534115888651,2049.3864129355106,2670.416192384226,pondicerianus,10461.wav
2804,0.25123932967378426,3490.9117334502325,-0.7241829454162286,-0.013394193639402118,6100.32090830889,1.3251402,2308.7028052882592,2707.805914148978,3070.4264134846294,pondicerianus,10466.wav
2805,0.2612360805097362,3264.299795138222,-2.0377430602409525,-0.20668826091172723,5186.3642578125,1.5133234,2036.1169157964864,2492.541529003788,2911.8495685956564,pondicerianus,10577.wav
2806,0.21671504290762242,2981.757092442977,-2.458787707269639,-0.7346115237392512,5091.855823147682,1.5581086,2122.8000334282942,2579.8398868360036,2992.2761538728537,pondicerianus,10749.wav
